countryCode,userRatingCount,primaryGenreName,hasPrivacyLink,hasTermsOfServiceLink,isCorporateEmailScore,appAge,averageUserRating,coppaRisk,minDownloads,maxDownloads,meanDownloads,deviceType_GLOBAL,deviceType_connected-tv/ott,deviceType_smartphone,deviceType_tablet,deviceType_undetermined,deviceType_nan,mfaRating_high,mfaRating_low,mfaRating_medium,mfaRating_nan,hasTermsOfServiceLinkRating_high,hasTermsOfServiceLinkRating_low,hasTermsOfServiceLinkRating_nan,appDescriptionBrandSafetyRating_high,appDescriptionBrandSafetyRating_low,appDescriptionBrandSafetyRating_medium,appDescriptionBrandSafetyRating_nan,ratingWeighted,isHighCorporateAndPrivacy
40,0.0,11,1.0,0.0,0.0,59.266666666666666,1.0,False,50.0,100.0,1.8808135922807914,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,0.0,0
40,67.0,4,1.0,0.4,0.0,81.73333333333333,3.0,False,10000.0,50000.0,4.477135730961123,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,5.497526738118709,0
40,0.0,42,1.0,0.8,99.0,21.3,0.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,1
40,0.0,15,0.8,0.4,99.0,50.1,0.0,False,5.0,10.0,0.9294189257142927,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
34,0.0,5,1.0,0.0,0.0,16.5,0.0,False,1000.0,5000.0,3.477265995424853,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0.0,0
40,1.0,37,1.0,0.4,99.0,70.1,5.0,False,44.0,160.0,1.8445834135647943,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1.505149978319906,1
119,716.0,15,1.0,1.0,99.0,13.866666666666667,4.0,False,10000.0,50000.0,4.477135730961123,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,11.4220766226712,1
40,0.0,5,1.0,0.6,99.0,69.93333333333334,0.0,False,100.0,500.0,2.478566495593843,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,1
40,1.0,17,1.0,0.4,99.0,86.73333333333333,1.0,False,134.0,340.0,2.0435486825094697,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.3010299956639812,1
40,0.0,13,1.0,0.4,99.0,30.966666666666665,0.0,False,114.2,241.0,1.6682473816562937,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,1
40,57.0,25,1.0,0.0,0.0,23.53333333333333,3.0,False,50000.0,100000.0,4.8750670539461884,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,5.2902839806888124,0
40,16.0,11,1.0,0.4,0.0,71.33333333333333,1.0,False,1000.0,5000.0,3.477265995424853,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1.2304489213782739,0
40,6.0,30,1.0,0.6,0.0,23.366666666666667,5.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,4.225490200071284,0
40,45.0,11,1.0,0.0,99.0,18.366666666666667,4.0,False,100.0,500.0,2.478566495593843,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,6.651031326726296,1
40,0.0,33,1.0,0.4,99.0,19.8,0.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,1
40,0.0,11,1.0,1.0,0.0,58.66666666666666,0.0,False,100.0,500.0,2.478566495593843,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,0.0,0
40,0.0,13,1.0,0.6,0.0,32.86666666666667,1.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,20,1.0,0.4,99.0,43.03333333333333,0.0,False,116.0,250.0,1.8461077221575557,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,0.0,1
40,31.0,15,1.0,0.0,99.0,42.633333333333326,4.0,False,1800.0,6000.0,3.5568366294323956,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6.020599913279624,1
40,1.0,43,1.0,0.0,99.0,3.1333333333333333,5.0,False,34.0,140.2,1.5036389469197722,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,1.505149978319906,1
40,0.0,14,1.0,0.2,99.0,56.96666666666666,1.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,1
95,169751.0,15,1.0,1.0,99.0,63.2,4.0,False,5200000.0,17000000.0,6.915885326514699,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,20.91925959917621,1
40,123.0,4,1.0,0.2,0.0,29.73333333333333,4.0,False,50000.0,100000.0,4.8750670539461884,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,8.37368674064894,0
40,118.0,33,1.0,0.0,99.0,107.4,3.0,False,10000.0,50000.0,4.477135730961123,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,6.226640884177593,1
40,0.0,23,0.8,0.4,99.0,112.66666666666669,0.0,False,114.2,241.0,1.6682473816562937,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,0.0,0
40,0.0,22,0.8,0.2,0.0,44.93333333333333,1.0,False,50.0,100.0,1.8808135922807914,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,3544.0,15,1.0,0.4,0.0,63.43333333333333,3.0,False,500000.0,1000000.0,5.875061842450624,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,10.648848718557256,0
73,178451.0,15,1.0,0.0,99.0,172.73333333333332,4.0,False,10000000.0,50000000.0,7.477121269196145,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,21.006085678689754,1
40,0.0,14,1.0,0.2,79.2,2.1,0.0,False,32.2,71.0,1.547172492400922,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,11,1.0,0.2,0.0,51.43333333333333,1.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,72.0,25,1.0,0.6,99.0,13.633333333333333,4.0,False,5000.0,10000.0,3.8751191654625683,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,7.453291440481824,1
40,21.0,14,1.0,0.2,99.0,63.03333333333333,4.0,False,1000.0,5000.0,3.477265995424853,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,5.369690723288825,1
40,0.0,15,1.0,0.4,0.0,31.2,0.0,False,500.0,1000.0,2.8756399370041685,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,5,1.0,0.0,0.0,37.96666666666666,1.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0.0,0
40,0.0,20,1.0,0.2,99.0,56.4,1.0,False,100.0,500.0,2.478566495593843,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,1
40,1.0,14,1.0,0.2,59.4,128.93333333333334,5.0,False,134.0,340.0,2.0435486825094697,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1.505149978319906,0
40,0.0,10,1.0,0.0,99.0,23.23333333333333,0.0,True,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0.0,1
40,0.0,43,1.0,0.4,99.0,17.9,0.0,False,114.2,241.0,1.6682473816562937,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,1
40,0.0,5,1.0,1.0,99.0,68.7,0.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,0.0,1
40,0.0,40,1.0,0.0,99.0,121.03333333333332,0.0,False,100.0,500.0,2.478566495593843,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0.0,1
77,55754.0,22,1.0,0.0,99.0,152.9,4.0,False,1000000.0,5000000.0,6.477121399484465,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,18.98513528060563,1
40,0.0,36,1.0,0.4,0.0,46.3,0.0,False,100.0,500.0,2.478566495593843,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,0.0,0
40,0.0,20,1.0,0.0,99.0,47.8,1.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0.0,1
104,8852.0,40,1.0,0.2,0.0,11.8,4.0,False,500000.0,1000000.0,5.875061842450624,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,15.788361856878488,0
58,6551.0,15,1.0,0.0,99.0,56.86666666666667,4.0,False,1000000.0,5000000.0,6.477121399484465,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,15.265495555009448,1
40,5107.0,15,1.0,0.0,99.0,140.93333333333334,3.0,False,500000.0,1000000.0,5.875061842450624,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,11.124752665774134,1
40,0.0,4,1.0,0.0,0.0,13.0,1.0,False,50.0,100.0,1.8808135922807914,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,43,0.8,0.2,59.4,107.93333333333334,0.0,False,62.0,250.0,2.0420243739167083,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,23,1.0,1.0,0.0,18.966666666666665,0.0,False,500.0,1000.0,2.8756399370041685,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,0.0,0
40,0.0,43,1.0,0.2,39.6,65.03333333333333,0.0,False,36.0,150.0,1.7666930338754903,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,0.0,0
40,7.0,30,0.8,0.2,0.0,71.86666666666666,4.0,False,1000.0,5000.0,3.477265995424853,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,3.612359947967774,0
40,0.0,5,1.0,0.2,79.2,21.03333333333333,0.0,False,34.2,141.0,1.5888326933742285,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,17,0.8,0.2,39.6,60.93333333333333,0.0,False,52.2,231.0,1.7862736537261426,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,20,1.0,0.8,0.0,23.166666666666668,1.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
86,33707.0,15,1.0,1.0,99.0,45.9,4.0,False,3420000.0,14100000.0,6.556709618365645,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,18.11093194099681,1
40,12.0,36,1.0,0.0,99.0,129.63333333333333,4.0,False,500.0,1000.0,2.8756399370041685,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,4.455773409227347,1
40,544.0,10,1.0,0.0,0.0,115.06666666666666,4.0,True,100000.0,500000.0,5.477122702365523,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,10.94558600910657,0
40,0.0,5,1.0,0.4,99.0,31.466666666666665,0.0,False,114.2,241.0,1.6682473816562937,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,1
40,0.0,40,1.0,0.0,0.0,22.8,0.0,False,500.0,1000.0,2.8756399370041685,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0.0,0
40,0.0,35,1.0,0.2,59.4,14.4,0.0,False,52.2,231.0,1.7862736537261426,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,20.0,27,1.0,0.4,0.0,51.53333333333333,4.0,False,440.0,1600.0,2.8371357721241752,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,5.288877178935677,0
40,0.0,20,1.0,0.2,0.0,1.0666666666666669,0.0,False,50.0,100.0,1.8808135922807914,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,11,1.0,0.0,0.0,50.06666666666667,0.8,False,100.0,500.0,2.478566495593843,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,41,1.0,0.2,59.4,14.8,0.0,False,142.0,350.0,2.1214390621987733,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,0.0,0
40,11.0,15,1.0,1.0,99.0,45.2,4.0,True,720.0,3300.0,3.157200883774514,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,4.3167249841904995,1
116,56420.0,40,1.0,0.0,0.0,52.36666666666667,4.0,False,1000000.0,5000000.0,6.477121399484465,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,19.005763117113133,0
40,21.0,0,1.0,0.0,0.0,1.6,4.0,False,10000.0,50000.0,4.477135730961123,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,5.369690723288825,0
40,0.0,7,0.8,0.4,0.0,59.66666666666666,1.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,14,1.0,0.2,99.0,45.4,1.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,1
40,0.0,11,1.0,0.0,99.0,59.0,0.0,False,100.0,500.0,2.478566495593843,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0.0,1
40,6.0,14,1.0,0.4,99.0,97.4,2.0,False,500.0,1000.0,2.8756399370041685,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1.6901960800285136,1
40,0.0,35,1.0,0.2,99.0,53.766666666666666,0.0,False,114.2,241.0,1.6682473816562937,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,0.0,1
40,0.0,14,1.0,0.2,39.6,92.86666666666666,0.0,False,54.0,240.0,1.9641339942274043,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,25,0.8,0.4,0.0,49.73333333333333,0.0,False,500.0,1000.0,2.8756399370041685,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,14.0,25,1.0,0.4,0.0,72.7,4.0,False,5000.0,10000.0,3.8751191654625683,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,4.704365036222725,0
40,68.0,15,1.0,0.2,0.0,22.33333333333333,4.0,False,10000.0,50000.0,4.477135730961123,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,7.355396362949021,0
40,9.0,15,1.0,0.2,0.0,22.966666666666665,3.0,True,5000.0,10000.0,3.8751191654625683,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,3.0,0
40,0.0,33,1.0,0.0,99.0,80.43333333333332,0.0,False,50.0,100.0,1.8808135922807914,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,0.0,1
40,25.0,33,1.0,0.2,99.0,64.53333333333333,4.0,False,5000.0,10000.0,3.8751191654625683,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,5.659893391883272,1
40,76.0,14,1.0,0.4,99.0,63.2,3.0,False,10000.0,50000.0,4.477135730961123,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,5.659472175517445,1
40,8.0,35,1.0,0.0,0.0,62.4,5.0,False,50.0,100.0,1.8808135922807914,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,4.771212547196624,0
74,8189.0,15,1.0,0.0,0.0,81.3,3.0,False,5000000.0,10000000.0,6.875061321297627,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,11.739851705281255,0
40,12.0,20,1.0,0.0,0.0,87.03333333333333,4.0,False,1000.0,5000.0,3.477265995424853,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,4.455773409227347,0
40,0.0,10,1.0,0.2,0.0,51.06666666666667,0.0,True,500.0,1000.0,2.8756399370041685,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,41,0.8,0.2,59.4,67.06666666666666,0.0,False,44.0,160.0,1.8445834135647943,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,0.0,0
40,0.0,10,0.8,0.2,0.0,143.36666666666667,0.0,False,1.0,5.0,0.6020599913279624,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,5,1.0,0.4,0.0,24.866666666666667,0.0,False,44.0,160.0,1.8445834135647943,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,0.0,0
40,0.0,37,1.0,0.2,79.2,52.53333333333333,0.0,False,62.0,250.0,2.0420243739167083,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,536.0,40,1.0,0.0,0.0,77.6,4.0,False,100000.0,500000.0,5.477122702365523,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,10.919897142798222,0
40,0.0,20,1.0,0.2,39.6,37.7,0.0,False,80.0,340.0,2.2394653342686226,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
40,0.0,15,1.0,0.4,0.0,68.0,4.0,False,10.0,50.0,1.4913616938342726,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0
